village_id,village,district,block,state,is_core_sample,latitude,longitude,distance_to_border_km,village_source,district_verified,ndbi_before,ndbi_after,ndbi_before_image_count,ndbi_after_image_count,lights_before,lights_after,lights_before_image_count,lights_after_image_count
506,Osla,Uttarkashi,Unknown,Uttarakhand,True,31.1188962,78.3427722,43.702470708703984,control (non-VVP),True,-0.20846600114366462,-0.18594703018478756,24,31,0.3905765009594374,0.4661422300248824,4,4
507,Hurri,Uttarkashi,Unknown,Uttarakhand,True,30.900444,78.694016,43.85649707889107,control (non-VVP),True,-0.28094510853659105,-0.2329781427099947,48,61,0.3936786899910547,0.33586382686257743,4,4
508,Gangnani,Uttarkashi,Unknown,Uttarakhand,True,30.9029774,78.6797824,43.870251674210536,control (non-VVP),True,-0.22407155138429546,-0.21985548094127486,48,61,0.40995923031283465,0.44318206307032837,4,4
509,Sungar,Uttarkashi,Unknown,Uttarakhand,True,30.8932364,78.6782549,44.95526774068584,control (non-VVP),True,-0.2436987057586282,-0.25219681215038636,48,61,0.36315689934063694,0.2871389816172348,4,4
510,Panwani,Uttarkashi,Unknown,Uttarakhand,True,31.1162624,78.3290382,44.99273687783485,control (non-VVP),True,-0.22420679224231171,-0.1710851599875,24,31,0.3756448078350942,0.3395874289867006,4,4
511,Gangwar,Uttarkashi,Unknown,Uttarakhand,True,31.1081301,78.3128214,46.782319991467176,control (non-VVP),True,-0.22599057136293854,-0.171878894653644,24,31,0.4088572986072225,0.42214860143579636,4,4
512,Janki Chatti,Uttarkashi,Unknown,Uttarakhand,True,30.9764513,78.4383369,46.98872281721196,control (non-VVP),True,-0.22782542011652532,-0.10274674532686519,24,31,0.674808540281634,4.650894482887026,4,4
513,Kharsālī,Uttarkashi,Unknown,Uttarakhand,True,30.9727889,78.4382202,47.31439009250329,control (non-VVP),True,-0.19418736923475483,-0.08017796083114533,24,31,0.6932588752812282,3.8406459170085876,4,4
514,Buri,Tawang,Unknown,Arunachal Pradesh,True,27.5138525,91.6470731,1.3784428309811594,control (non-VVP),True,-0.19160481197226464,-0.24669043947973804,24,30,0.4105301363659757,0.41159878125680344,4,4
515,Dudunghar,Tawang,Unknown,Arunachal Pradesh,True,27.5069344,91.6530079,1.5845961590826654,control (non-VVP),True,-0.1887316611234496,-0.2300525838498476,24,30,0.42276170361944715,0.5682043450778735,4,4
516,Blaiteng,Tawang,Unknown,Arunachal Pradesh,True,27.505442,91.6575862,1.9598216987706023,control (non-VVP),True,-0.18453639856972967,-0.2103808449433366,24,30,0.42055992026211575,1.2034462367300223,4,4
517,Dongmareng,Tawang,Unknown,Arunachal Pradesh,True,27.5064997,91.6610772,2.297958008278038,control (non-VVP),True,-0.19476784913470943,-0.21502839965994008,24,30,0.41518931827592953,1.3538446339440504,4,4
518,Kaben,Tawang,Unknown,Arunachal Pradesh,True,27.489457,91.7279816,3.0298278851124576,control (non-VVP),True,-0.2068267171196133,-0.19829791187176754,24,30,0.4060865927674917,0.5382234547724272,4,4
519,Marmey,Tawang,Unknown,Arunachal Pradesh,True,27.5382332,91.6496721,3.3525511690259813,control (non-VVP),True,-0.25675008303899244,-0.25108606549869533,24,30,0.3795421446307322,0.319348316413633,4,4
520,Hatung La,Tawang,Unknown,Arunachal Pradesh,True,27.7767145,91.7101807,3.605519688388505,control (non-VVP),True,-0.14578254445812783,-0.2201319365203532,24,30,0.3061920911242059,0.25715253427203766,4,4
521,Chelengdung,Tawang,Unknown,Arunachal Pradesh,True,27.5402668,91.6598059,4.1381078596207095,control (non-VVP),True,-0.24987869396477838,-0.22351883484353444,24,30,0.39917320464090383,0.3266788082940696,4,4
522,Dungjee,Tawang,Unknown,Arunachal Pradesh,True,27.4989655,92.0097869,4.297136495986306,control (non-VVP),True,-0.23129720801370554,-0.23787709079478675,48,59,0.39472003793396043,0.24496080376800203,4,4
523,Benig,Tawang,Unknown,Arunachal Pradesh,True,27.499111,91.7352285,4.302094159838689,control (non-VVP),True,-0.25215656436661626,-0.23766952872277236,24,30,0.43468541716679704,0.3851364105276117,4,4
524,User,Tawang,Unknown,Arunachal Pradesh,True,27.5441215,91.6573264,4.332662551885869,control (non-VVP),True,-0.24763804646373394,-0.23656167445013287,24,30,0.3805233876330815,0.31742483656231174,4,4
525,Phomang,Tawang,Unknown,Arunachal Pradesh,True,27.5125531,91.694958,4.594783190459134,control (non-VVP),True,-0.23579299248921726,-0.14440535356647932,24,30,0.48166201899205663,0.3878841889329371,4,4
526,Sanghar,Tawang,Unknown,Arunachal Pradesh,True,27.5320099,91.6739901,4.655048653488116,control (non-VVP),True,-0.22509231914772168,-0.1666444782636499,24,30,0.4812725626991779,0.40974886675047817,4,4
527,Tsechu,Tawang,Unknown,Arunachal Pradesh,True,27.7228408,92.0148221,4.839255499380271,control (non-VVP),True,-0.1876287329411058,-0.17527540418936066,48,59,0.3679024925510359,0.46140306589960234,4,4
528,Dormeleng,Tawang,Unknown,Arunachal Pradesh,True,27.536051,91.6739209,4.872489192383831,control (non-VVP),True,-0.23017877900262793,-0.1757935611139516,24,30,0.472851557490815,0.41268973099067807,4,4
529,Bagajang Gompa,Tawang,Unknown,Arunachal Pradesh,True,27.5002605,92.0203955,4.958258166043775,control (non-VVP),True,-0.03350415112053107,-0.041121484785798475,48,59,0.3719181562120505,0.26033128620455154,4,4
530,Hoongla,Tawang,Unknown,Arunachal Pradesh,True,27.5133024,91.7221181,5.219682444374062,control (non-VVP),True,-0.23418305559084723,-0.2065292180399126,24,30,0.4771784047952435,0.3345833281075928,4,4
531,Kharung,Tawang,Unknown,Arunachal Pradesh,True,27.5083212,91.7443344,5.472869874542752,control (non-VVP),True,-0.2645734991217317,-0.24173569513889434,24,30,0.44022290018422877,0.344562638559406,4,4
532,Sazo,Tawang,Unknown,Arunachal Pradesh,True,27.5211872,91.6919115,5.481263190914099,control (non-VVP),True,-0.21948741958085252,-0.16301697472535395,24,30,0.44896580803421043,0.3727914789198759,4,4
533,Bulaisen,Tawang,Unknown,Arunachal Pradesh,True,27.7447203,91.6940265,5.82737530462685,control (non-VVP),True,-0.21625999817709804,-0.2680620049302831,24,30,0.3728220283311639,0.2769463307439944,4,4
534,Zirkhim,Tawang,Unknown,Arunachal Pradesh,True,27.759106,91.6987037,5.859782408176547,control (non-VVP),True,-0.18568389040791622,-0.23687334096627555,24,30,0.3582166693276829,0.3394777774148517,4,4
535,Kharteng,Tawang,Unknown,Arunachal Pradesh,True,27.5322737,91.68881,5.999022821529483,control (non-VVP),True,-0.24573740803806554,-0.22620168264405324,24,30,0.44044444786177744,0.3487277776334021,4,4
536,Taktsang,Tawang,Unknown,Arunachal Pradesh,True,27.7202129,91.7987847,6.611126228743398,control (non-VVP),True,-0.17029579542311404,-0.2543784308894895,24,30,0.3532564015489265,0.3624054483563801,4,4
537,Baghar,Tawang,Unknown,Arunachal Pradesh,True,27.5386646,91.692876,6.666281448423297,control (non-VVP),True,-0.24504996612274152,-0.20019627865243833,24,30,0.4759965968969049,0.34575878372278795,4,4
538,Surbin,Tawang,Unknown,Arunachal Pradesh,True,27.6044729,91.6478797,6.702895702948471,control (non-VVP),True,-0.27679444891303,-0.28638551159772985,24,30,0.3634389006436673,0.27748598094879245,4,4
539,Yabab,Tawang,Unknown,Arunachal Pradesh,True,27.5495362,91.6993454,7.79234841016766,control (non-VVP),True,-0.22769792143006984,-0.19617472536524183,24,30,0.4326450918867652,0.3636969882063568,4,4
540,Gyandong,Tawang,Unknown,Arunachal Pradesh,True,27.5360362,91.8767708,7.960987720661884,control (non-VVP),True,-0.22072092630426093,-0.23226238011061046,24,30,0.38931768022527624,0.421820463416827,4,4
541,Socktsen,Tawang,Unknown,Arunachal Pradesh,True,27.7317783,91.7136439,8.176378417682914,control (non-VVP),True,-0.23065566728106052,-0.2516216088520471,24,30,0.4293637445179728,0.7129560735848574,4,4
542,乃林芒,Tawang,Unknown,Arunachal Pradesh,True,27.7304581,91.7122753,8.346887659670452,control (non-VVP),True,-0.2272446543099641,-0.24148146802561904,24,30,0.4423666679859162,0.7619694391886394,4,4
543,Khet,Tawang,Unknown,Arunachal Pradesh,True,27.5420105,91.8651408,8.438906817105366,control (non-VVP),True,-0.19387713031587955,-0.2355473428326429,24,30,0.43553551315858097,0.37308907112381773,4,4
544,Mangnam,Tawang,Unknown,Arunachal Pradesh,True,27.5434452,91.7277148,8.576480853707107,control (non-VVP),True,-0.21574855363781928,-0.25458102119599674,24,30,0.6839055455724399,0.9626111245817609,4,4
545,Duola,Tawang,Unknown,Arunachal Pradesh,True,27.6806026,91.7051828,8.700719158387184,control (non-VVP),True,-0.2358003060473853,-0.2377958762040599,24,30,0.4277376918584709,0.22976509738355141,4,4
546,Thiksi,Tawang,Unknown,Arunachal Pradesh,True,27.6742312,91.7039224,8.938675902140462,control (non-VVP),True,-0.22756171117995125,-0.26070485638633206,24,30,0.39510832813051006,0.2546194434497091,4,4
547,Mukto,Tawang,Unknown,Arunachal Pradesh,True,27.5459298,91.925351,9.033768782544565,control (non-VVP),True,-0.24089000247309753,-0.25855473121239225,24,30,0.4925056281326319,0.5043348478155447,4,4
548,朗楚,Tawang,Unknown,Arunachal Pradesh,True,27.6665478,92.018261,9.170429339437083,control (non-VVP),True,-0.2928642859686259,-0.3142529133836126,48,59,0.34277034111512017,0.3276672245002245,4,4
549,Gispu,Tawang,Unknown,Arunachal Pradesh,True,27.5798,91.68915,9.375706517611604,control (non-VVP),True,-0.24129646964029786,-0.24023104419536506,24,30,0.4485974229062925,0.3818868920957922,4,4
550,Buikung,Tawang,Unknown,Arunachal Pradesh,True,27.5418739,91.7759019,9.411678782317772,control (non-VVP),True,-0.2153193020071131,-0.22611297968798652,24,30,0.4241722454394784,0.2726867263067261,4,4
551,Momai,Tawang,Unknown,Arunachal Pradesh,True,27.5468143,91.9076102,9.41491744136239,control (non-VVP),True,-0.2473625003595779,-0.26653442939477356,24,30,0.5465361146794425,0.39044721795452964,4,4
552,Khangkar,Tawang,Unknown,Arunachal Pradesh,True,27.5483269,91.8982714,9.65310951987415,control (non-VVP),True,-0.246315132840123,-0.2646674883886461,24,30,0.504794697391437,0.43597019543395665,4,4
553,Thrillam,Tawang,Unknown,Arunachal Pradesh,True,27.5444139,91.7737903,9.676984165349417,control (non-VVP),True,-0.22589897695178057,-0.24914985798124892,24,30,0.45428531830754515,0.2966563851643571,4,4
554,Gomkelleng,Tawang,Unknown,Arunachal Pradesh,True,27.557721,91.9476161,9.843283809332174,control (non-VVP),True,-0.2413977910925987,-0.2753490933147413,24,30,0.4659938013164309,0.3850337753559018,4,4
555,Nuranang,Tawang,Unknown,Arunachal Pradesh,True,27.5495863,92.0246679,9.896721816486076,control (non-VVP),True,-0.2439179312521001,-0.26730128593917474,48,59,0.4424331078229008,0.3399581889411145,4,4
556,Khelengteng,Tawang,Unknown,Arunachal Pradesh,True,27.700347,91.7260819,9.96298258283976,control (non-VVP),True,-0.2529495858054377,-0.27370603257108117,24,30,0.45704288588958725,0.6935976432220123,4,4
557,Mirba,Tawang,Unknown,Arunachal Pradesh,True,27.5628166,91.9670658,10.046901244397526,control (non-VVP),True,-0.2573443670582621,-0.24008772576250484,24,30,0.4652097511386114,0.32523809522052466,4,4
558,Bomja,Tawang,Unknown,Arunachal Pradesh,True,27.5628997,91.9964314,10.2441602229928,control (non-VVP),True,-0.1624705784348324,-0.2033391490119833,48,59,0.39198703390232204,0.5345687628665933,4,4
559,Ajidong,Tawang,Unknown,Arunachal Pradesh,True,27.5640002,91.954525,10.34812753629876,control (non-VVP),True,-0.2785927889544339,-0.29364004513208686,24,30,0.4747824893496131,0.3822514112723075,4,4
560,Chakzam,Tawang,Unknown,Arunachal Pradesh,True,27.557929,91.9220578,10.39932444051828,control (non-VVP),True,-0.27823748379892393,-0.28679777632512093,24,30,0.5263519460595519,0.5058324155860772,4,4
561,Xiongbaze,Tawang,Unknown,Arunachal Pradesh,True,27.5673678,91.9761893,10.520480542245313,control (non-VVP),True,-0.24105667466913688,-0.2494101938875122,24,30,0.4771642252365569,0.44976579258323524,4,4
562,Kanchi Mor,Tawang,Unknown,Arunachal Pradesh,True,27.6276338,91.9591421,10.791124997082466,control (non-VVP),True,-0.2604834267991986,-0.3006158304333216,24,30,0.46455505888109344,0.3192658464489578,4,4
563,Senu,Tawang,Unknown,Arunachal Pradesh,True,27.568186,91.8640359,11.32095577800408,control (non-VVP),True,-0.25530729908983146,-0.257121810874537,24,30,0.5644988800608501,0.5542733853139431,4,4
564,Kharsa,Tawang,Unknown,Arunachal Pradesh,True,27.5768922,91.9742501,11.575637862711783,control (non-VVP),True,-0.21548723083982987,-0.23974366511236572,24,30,0.49476757665880683,0.5851247227516304,4,4
565,Tsewkhar,Tawang,Unknown,Arunachal Pradesh,True,27.5723837,91.9352289,11.769604232081706,control (non-VVP),True,-0.2398183275287299,-0.27407382067717484,24,30,0.4270842753654152,0.9423416429515339,4,4
566,Jamkhar,Tawang,Unknown,Arunachal Pradesh,True,27.5741023,91.8498361,11.97109277897478,control (non-VVP),True,-0.26715851417965986,-0.3091194463210259,24,30,0.5136992190680708,0.36227990094883444,4,4
567,Topgye,Tawang,Unknown,Arunachal Pradesh,True,27.7071071,92.2145841,12.010850218777836,control (non-VVP),True,-0.2540907389126797,-0.2748491025613024,24,29,0.36276614021336917,0.2728227620452879,4,4
568,Lhou,Tawang,Unknown,Arunachal Pradesh,True,27.574306,91.9287482,12.083796379688184,control (non-VVP),True,-0.22475566594651555,-0.2568108169034031,24,30,0.5705233861781441,1.2530206208903438,4,4
569,Bomdir,Tawang,Unknown,Arunachal Pradesh,True,27.5798,91.88004,12.800691542574553,control (non-VVP),True,-0.21764867887461795,-0.2192703309358155,24,30,0.9120992106707105,1.731207964799864,4,4
570,Urgeling,Tawang,Unknown,Arunachal Pradesh,True,27.5810786,91.8710988,12.806217009504952,control (non-VVP),True,-0.23047422651080393,-0.2448505963537287,24,30,0.9539694479438994,1.6297750233279336,4,4
571,Geibi,Tawang,Unknown,Arunachal Pradesh,True,27.579271,91.8861143,12.841084848187418,control (non-VVP),True,-0.22714263350158323,-0.22593644422829218,24,30,0.8733072415410473,1.2629972024336873,4,4
572,Sazhe,Tawang,Unknown,Arunachal Pradesh,True,27.5776458,91.7988206,13.004782979435044,control (non-VVP),True,-0.244977166990078,-0.2840447052665624,24,30,0.4178268161565898,0.31075698323755957,4,4
573,Aodong,Tawang,Unknown,Arunachal Pradesh,True,27.5803197,91.893275,13.071617730047157,control (non-VVP),True,-0.24388734366432618,-0.25778559567813103,24,30,0.8224746838329345,1.1803937426970432,4,4
574,Bangde,Tawang,Unknown,Arunachal Pradesh,True,27.5840299,91.8834414,13.318371109342184,control (non-VVP),True,-0.20089743631253631,-0.19002350940389867,24,30,1.1285256082264743,3.100061253959121,4,4
575,Shyo,Tawang,Unknown,Arunachal Pradesh,True,27.5891423,91.8597993,13.622892569252397,control (non-VVP),True,-0.190489510912839,-0.19001581637423595,24,30,0.7104101092627879,1.0067528134986254,4,4
576,Beghar,Tawang,Unknown,Arunachal Pradesh,True,27.5889112,91.8791928,13.783557607535824,control (non-VVP),True,-0.17495677654959904,-0.16260962365341763,24,30,1.4963947315524042,5.244930470441125,4,4
577,Mandreling,Tawang,Unknown,Arunachal Pradesh,True,27.5917248,91.8595869,13.908525964520482,control (non-VVP),True,-0.19088943728982458,-0.2010271711730933,24,30,0.6902057747952267,0.8664766393925111,4,4
578,Nyuri,Tawang,Unknown,Arunachal Pradesh,True,27.6891295,92.2040611,14.228594022329878,control (non-VVP),True,-0.2397630942579332,-0.22761174622312494,24,29,0.3372968401986911,0.32349322790082363,4,4
579,Tseretse,Tawang,Unknown,Arunachal Pradesh,True,27.5930753,91.8967033,14.52226112151756,control (non-VVP),True,-0.23003524672108328,-0.2615091654718077,24,30,0.8209343390700256,1.0246408587754372,4,4
580,楚木巴,Tawang,Unknown,Arunachal Pradesh,True,27.6549106,92.2710437,14.899982744148126,control (non-VVP),True,-0.047000971126981775,-0.11417731559580951,24,29,0.375295121810493,0.26477014967721385,4,4
581,Neygang,North,Unknown,Sikkim,True,26.8222735,89.2456924,0.0354397827185006,control (non-VVP),False,-0.2314783916879365,-0.241064984021692,25,31,0.5690810625275522,0.6562556982992991,4,4
582,Mangalbare,North,Unknown,Sikkim,True,26.9641686,88.0931146,0.0646404924804474,control (non-VVP),False,-0.28458906464760997,-0.28848951641235676,100,121,0.3802805772065848,0.367929285456971,4,4
583,Tingtingma,North,Unknown,Sikkim,True,26.83608,89.2607505,0.1374003726741908,control (non-VVP),False,-0.20819384055431234,-0.18841562404484846,25,31,0.5283688344228428,0.2914461910123248,4,4
584,Tading,North,Unknown,Sikkim,True,26.842835,89.2980981,0.1836409106089793,control (non-VVP),False,-0.23264240925574034,-0.261913679998432,25,31,0.4025672573278837,0.4905689513068562,4,4
585,Katao,North,Unknown,Sikkim,True,27.6714244,88.8140893,0.4093092829809311,control (non-VVP),False,-0.015221286459731517,-0.10042551661726672,24,31,0.40408963914172424,0.4433574606156296,4,4
586,Kupup,North,Unknown,Sikkim,True,27.35065,88.8396693,0.4220779702879976,control (non-VVP),False,-0.07517995188793647,-0.109408346902943,24,31,0.46273190757403004,0.5283597313643041,4,4
587,Kumai,North,Unknown,Sikkim,True,26.9721659,88.8529694,0.4496922242930337,control (non-VVP),False,-0.17479396703667754,-0.20957043348229343,25,31,0.429015924058541,0.329308868217387,4,4
588,Sherathang,North,Unknown,Sikkim,True,27.3803999,88.8152126,0.4936963693973037,control (non-VVP),False,-0.0953490443042804,-0.10484034500157269,24,31,0.4639745772895166,0.3288841789051638,4,4
589,Gidaibir,North,Unknown,Sikkim,True,26.8366987,89.2715013,0.4987423550079105,control (non-VVP),False,-0.14156189184146264,-0.14540025429310946,25,31,0.4769512938892454,0.37625420030127177,4,4
590,Marwatraya,North,Unknown,Sikkim,True,26.8521011,89.3113536,0.537664567588106,control (non-VVP),False,-0.15077020195260943,-0.168688801308136,25,31,0.5627440458732349,0.49631100926848465,4,4
591,Daduwachok,North,Unknown,Sikkim,True,27.278697,88.0127539,0.6010992404530895,control (non-VVP),False,-0.19526412883131455,-0.2002228895714916,100,126,0.2738461579739778,0.2867562178168362,4,4
592,Doomshinggang,North,Unknown,Sikkim,True,26.819084,89.1416207,0.6994205554095879,control (non-VVP),False,-0.22610201786128664,-0.23957790071012572,25,31,0.585185390811288,0.2814915791991051,4,4
593,Nyoenpalingmaed,North,Unknown,Sikkim,True,26.8229454,89.2250516,0.7472079788470537,control (non-VVP),False,-0.10158750903446927,-0.11915518630454641,25,31,0.6909183477328209,1.4780300632626022,4,4
594,Shri Antu,North,Unknown,Sikkim,True,26.8809868,88.1307377,0.8495012448518934,control (non-VVP),False,-0.24411935673691665,-0.22257869041322387,24,31,0.563959735818624,0.6644351329712793,4,4
595,Doleg,North,Unknown,Sikkim,True,26.819408,89.1716232,0.9051630724290842,control (non-VVP),False,-0.2224907756514509,-0.2307515188240223,25,31,0.7162712250803497,0.409173274397985,4,4
596,Rongo,North,Unknown,Sikkim,True,27.0385628,88.8358784,0.9661025806763252,control (non-VVP),False,-0.16147161454192552,-0.18150433220809797,50,64,0.43964527463456543,0.46823479423114855,4,4
597,Todey,North,Unknown,Sikkim,True,27.1108271,88.8252278,1.0056724908623245,control (non-VVP),False,-0.22963363942206877,-0.22033809325723172,48,65,0.40238686907210497,0.24850961606427016,4,4
598,Dugpoling,North,Unknown,Sikkim,True,26.8538049,89.2820477,1.014366765057029,control (non-VVP),False,-0.19606307944461485,-0.22938776982381845,25,31,0.39595022888609727,0.3224179855299212,4,4
599,Hauri,North,Unknown,Sikkim,True,26.8351402,89.2827694,1.0515924551522455,control (non-VVP),False,-0.19782918191868523,-0.2151392515582635,25,31,0.47047281558894355,0.4165005696893143,4,4
600,Totopara,North,Unknown,Sikkim,True,26.8357066,89.3075323,1.1217663315424862,control (non-VVP),False,-0.2859198986390902,-0.28482976758225714,25,31,0.31472788622725306,0.5844699575517184,4,4
601,Gorkhe Bazar,North,Unknown,Sikkim,True,26.9554832,88.0775912,1.8877153943244096,control (non-VVP),False,-0.24665289906254653,-0.2812296109317383,102,126,0.366649767837009,0.4494988742947312,4,4
602,Tumliṅ,North,Unknown,Sikkim,True,27.0312588,88.0689601,1.952452896070509,control (non-VVP),False,-0.47803770965795067,-0.26670663202271994,204,247,0.3508849980597296,0.19590755287461245,4,4
603,Gariabas,North,Unknown,Sikkim,True,27.024001,88.8656552,1.9886380969430395,control (non-VVP),False,-0.21569967598243855,-0.204764865439878,50,64,0.4178787832776571,0.5475813636742324,4,4
604,Lachhungthang,North,Unknown,Sikkim,True,26.8295321,89.1899901,2.040227433577781,control (non-VVP),False,-0.13897421905794904,-0.1632588128957843,25,31,0.7786833218359108,0.5018672024689521,4,4
605,Gurãse,North,Unknown,Sikkim,True,27.027135,88.0744586,2.092496369904318,control (non-VVP),False,-0.2765100703476899,-0.2365417670471733,204,247,0.3348899546581789,0.2563205451176882,4,4
606,Gairibas,North,Unknown,Sikkim,True,27.0592783,88.0246254,2.0927719373359936,control (non-VVP),False,-0.24514063852005744,-0.2642703764890164,204,244,0.3249376420598993,0.2890249385990524,4,4
607,Dangreyboog,North,Unknown,Sikkim,True,26.9392244,89.008113,2.139504061456761,control (non-VVP),False,-0.23318109206170395,-0.22935034863120302,25,31,0.5716685353370194,0.510174149140883,4,4
608,काला पोखरी,North,Unknown,Sikkim,True,27.0788791,88.0171082,2.2196151166504423,control (non-VVP),False,-0.18325594231434195,-0.22587232348288994,204,244,0.29743728765468086,0.31557868839057845,4,4
609,Dadheli,North,Unknown,Sikkim,True,27.0860589,87.9548391,2.2898595952271785,control (non-VVP),False,-0.3419630428932379,-0.22310122451544986,102,122,0.3798789368556426,0.32078829031806805,4,4
610,लुम्चोक,North,Unknown,Sikkim,True,27.0800523,87.9589886,2.3395745634031484,control (non-VVP),False,-0.32473273148844056,-0.24136848510223338,102,122,0.3502097482921856,0.35142574440730134,4,4
611,Kandan,North,Unknown,Sikkim,True,27.2632886,87.9854179,2.387155050260856,control (non-VVP),False,-0.27240466778384376,-0.2699138686148873,50,62,0.33176699583081226,0.49629599656681284,4,4
612,Magargau,North,Unknown,Sikkim,True,27.2531652,87.9799507,2.4259457880824007,control (non-VVP),False,-0.25995642689626847,-0.2735320389829906,50,62,0.36058379841250426,0.38473184235269137,4,4
613,Changgu,North,Unknown,Sikkim,True,27.3778843,88.7709213,2.4303020148375434,control (non-VVP),False,-0.09599828751969748,-0.08036906748946898,24,31,0.48110645753617004,0.3599135987336021,4,4
614,Bikeybhanjan,North,Unknown,Sikkim,True,27.0929468,88.01296,2.4946215039078736,control (non-VVP),False,-0.18660705398482783,-0.24821391459097766,204,244,0.377624718949638,0.21437924664442232,4,4
615,Megma,North,Unknown,Sikkim,True,27.0239524,88.0828861,2.5710113040084863,control (non-VVP),False,-0.17348482098261403,-0.2127075239428007,102,124,0.3435698139170806,0.26535473636410256,4,4
616,Sandakphu,North,Unknown,Sikkim,True,27.104806,88.0015441,2.579681664896949,control (non-VVP),False,-0.16251372889945845,-0.16150619539299657,102,122,0.38493524736783524,0.05660191396469469,4,4
617,Katrepakha,North,Unknown,Sikkim,True,26.9903319,88.9319658,2.607344879343358,control (non-VVP),False,-0.18657927053044226,-0.23604866236529715,25,31,0.6150448554166229,0.2945067230695566,4,4
618,Bugkha,North,Unknown,Sikkim,True,26.869138,89.2872405,2.6784303130882674,control (non-VVP),False,-0.23122366370734257,-0.3059163124298427,25,31,0.48093785797762045,0.32683650920666074,4,4
619,Chamurchi,North,Unknown,Sikkim,True,26.8827274,89.0903663,2.7225711132266324,control (non-VVP),False,-0.1600165026396263,-0.17495735232157458,50,62,0.7453479319978108,1.0071380531747736,4,4
620,Jhalong,North,Unknown,Sikkim,True,27.0401327,88.8732963,2.7465010739437283,control (non-VVP),False,-0.17771124934441676,-0.1834738351405966,48,64,1.0162116134193842,0.9178355951900504,4,4
621,Khamzangling,North,Unknown,Sikkim,True,26.9747954,88.9498508,2.9095350172627934,control (non-VVP),False,-0.21862500182938543,-0.22914344746111032,25,31,0.4956599484954105,0.28818232817804523,4,4
622,Tharphu,North,Unknown,Sikkim,True,26.9893377,88.9368045,2.9102798377936985,control (non-VVP),False,-0.2145862497945218,-0.27728268140234913,25,31,0.5145926473861826,0.2656110440314348,4,4
623,Yugo,North,Unknown,Sikkim,True,26.8975661,89.0839157,2.916803936913932,control (non-VVP),False,-0.1863702659802291,-0.18528278642001855,50,62,0.9732568159935966,1.6155470646157557,4,4
624,Kardo,North,Unknown,Sikkim,True,26.9492965,88.9928788,2.9572807826624348,control (non-VVP),False,-0.25483581329671506,-0.2578700476495099,25,31,0.4046730501944747,0.4230214185517159,4,4
625,Paren,North,Unknown,Sikkim,True,27.0636736,88.8734078,2.979857761316277,control (non-VVP),False,-0.2184157927120618,-0.20793629371434977,48,64,0.7687187436290761,0.505755675617944,4,4
626,Tonglu,North,Unknown,Sikkim,True,27.033721,88.0805457,3.013399463859864,control (non-VVP),False,-0.6301083748488832,-0.24755613801397594,204,247,0.3121672222344934,0.30835290659860737,4,4
627,Samarjun,North,Unknown,Sikkim,True,27.2603728,87.975741,3.134339894708016,control (non-VVP),False,-0.23417099374774134,-0.29685319807151217,50,62,0.3247421610047999,0.40660314328734654,4,4
628,Chhubakha,North,Unknown,Sikkim,True,27.8241475,88.815369,3.225655994048761,control (non-VVP),False,-0.0033155154441653826,-0.08461101390988114,24,31,0.4106762723423161,0.34214800361651276,4,4
629,Sisne,North,Unknown,Sikkim,True,27.2634845,87.9756726,3.281271091190319,control (non-VVP),False,-0.2331241050042472,-0.2853741847076635,50,62,0.3274662614673276,0.4021512998102488,4,4
630,Sampheling,North,Unknown,Sikkim,True,27.1213407,88.8490569,3.357082188195897,control (non-VVP),False,-0.216371492045279,-0.2062118307330584,24,33,0.4650083789289397,0.26815436505431295,4,4
631,Rabi,North,Unknown,Sikkim,True,27.3014656,87.9929991,3.4248380521192847,control (non-VVP),False,-0.23664858570228245,-0.263618993558526,50,63,0.3365339692557574,0.3544571310414503,4,4
632,Samphelgang,North,Unknown,Sikkim,True,27.1264595,88.8453086,3.601970449961409,control (non-VVP),False,-0.1948598973968704,-0.1971949031970459,24,33,0.4907202763741861,0.2893637905039328,4,4
633,Sepi,North,Unknown,Sikkim,True,27.2967297,87.9885069,3.618710893016439,control (non-VVP),False,-0.23001575399641702,-0.270435094480358,50,63,0.3581583464727499,0.39200340652844684,4,4
634,Depheling,North,Unknown,Sikkim,True,26.9742504,88.9581871,3.6261462396301702,control (non-VVP),False,-0.15452836946652734,-0.19761643102019788,25,31,0.369798421826368,0.2642021286994853,4,4
635,Nojangsa Nyipa,North,Unknown,Sikkim,True,26.8786124,89.3011236,3.641663302075516,control (non-VVP),False,-0.1786355765236757,-0.22553449896577418,25,31,0.386053812076158,0.3147729838375553,4,4
636,Norgeygang,North,Unknown,Sikkim,True,27.1251166,88.8483354,3.649812594241609,control (non-VVP),False,-0.20803965969443763,-0.19704473738070674,24,33,0.5524131888972151,0.30445128919563,4,4
637,Tsomgo,North,Unknown,Sikkim,True,27.3754372,88.7566799,3.682317154899109,control (non-VVP),False,-0.08716199001037589,-0.1246587744388831,24,31,0.42924803502096753,0.45220537565640206,4,4
638,Ekrate,North,Unknown,Sikkim,True,27.252172,87.9651893,3.722050764424155,control (non-VVP),False,-0.257841659639944,-0.27193639523464624,50,62,0.35461731150163617,0.45162011468210694,4,4
639,Karmaling,North,Unknown,Sikkim,True,27.1204516,88.8555324,3.729363223002584,control (non-VVP),False,-0.25997881070247236,-0.23804235907351462,24,33,0.5286521035480174,0.2671197451879434,4,4
