village_id,village,district,block,state,is_core_sample,latitude,longitude,distance_to_border_km,village_source,district_verified,vv_before,vh_before,vv_after,vh_after,sar_before_image_count,sar_after_image_count
536,汤乌村,Tawang,Unknown,Arunachal Pradesh,True,27.7949174,92.0216484,3.1750758441319165,control (non-VVP),False,-10.597075496368307,-18.390506319002277,-10.060194365580276,-17.830079142497073,29,41
537,Rolam,Tawang,Unknown,Arunachal Pradesh,True,27.4497486,91.651622,3.286415262060078,control (non-VVP),False,-11.17079758915297,-17.83099397603071,-11.144217247732854,-17.65399631353169,58,58
538,Marmey,Tawang,Unknown,Arunachal Pradesh,True,27.5382332,91.6496721,3.3525511690259813,control (non-VVP),False,-5.3693442296665355,-11.896135656502187,-5.779552359235927,-12.200025173131975,58,69
539,岗萨洞村,Tawang,Unknown,Arunachal Pradesh,True,27.7632673,91.9052521,3.488798536311699,control (non-VVP),False,-9.88556710760143,-18.471864593118088,-8.88107165262512,-17.219411651191745,58,69
540,Khinyel,Tawang,Unknown,Arunachal Pradesh,True,27.4814952,91.6087837,3.5922025763329763,control (non-VVP),False,-5.487465866086665,-12.275360864541106,-5.359527333923147,-12.480430421803058,58,58
541,Hatung La,Tawang,Unknown,Arunachal Pradesh,True,27.7767145,91.7101807,3.605519688388505,control (non-VVP),False,-6.011986935435686,-12.312134814036648,-6.885589578144645,-13.120110304314231,58,69
542,肖村,Tawang,Unknown,Arunachal Pradesh,True,27.7647714,91.9106823,3.647695054534462,control (non-VVP),False,-9.645293568173292,-18.109560841084345,-8.67679323652968,-16.986139973530875,58,69
543,昂定村,Tawang,Unknown,Arunachal Pradesh,True,27.7867208,91.8859646,3.79469937894999,control (non-VVP),False,-9.411909927661274,-17.971849888674935,-9.208389056778618,-17.564483501748814,58,69
544,肖康桑村,Tawang,Unknown,Arunachal Pradesh,True,27.7654854,91.9187235,3.8408363519477975,control (non-VVP),False,-9.965885039328514,-18.376350496036796,-9.786005628902995,-17.929973619859098,58,69
545,热吉干布村,Tawang,Unknown,Arunachal Pradesh,True,27.7800424,91.8914322,3.859158298463373,control (non-VVP),False,-10.983810804776862,-19.092325674375502,-11.011873089684984,-19.053642509580936,58,69
546,Murshindama,Tawang,Unknown,Arunachal Pradesh,True,27.4900655,91.6009715,3.86582329401555,control (non-VVP),False,-6.114043236921848,-12.689506109524459,-6.2523565875571725,-12.861507893262647,58,58
547,Bakpa,Tawang,Unknown,Arunachal Pradesh,True,27.4808559,91.6030526,4.137398419465273,control (non-VVP),False,-8.248780801785724,-14.930478873766296,-8.202862843765368,-15.23849559590503,58,58
548,Chelengdung,Tawang,Unknown,Arunachal Pradesh,True,27.5402668,91.6598059,4.1381078596207095,control (non-VVP),False,-4.681592059865157,-11.278764314183173,-5.065984045976275,-11.454473027978777,58,69
549,Maeldung,Tawang,Unknown,Arunachal Pradesh,True,27.4856619,91.602426,4.156678971974879,control (non-VVP),False,-5.364817845334814,-12.345705884149975,-5.480301749200592,-12.460483898088176,58,58
550,贤村,Tawang,Unknown,Arunachal Pradesh,True,27.8436163,91.7583626,4.25773595035611,control (non-VVP),False,-1.2749059208746027,-7.675681310864887,-1.99481717700709,-8.307315574500638,58,69
551,Pajab,Tawang,Unknown,Arunachal Pradesh,True,27.4874232,91.5980381,4.278181756290751,control (non-VVP),False,-4.4726159666031595,-11.383047712455427,-4.642030795444205,-11.470091763676592,58,58
552,Dungjee,Tawang,Unknown,Arunachal Pradesh,True,27.4989655,92.0097869,4.297136495986306,control (non-VVP),False,-10.978695055618829,-17.980856348021472,-11.082433342992694,-17.899454198869158,29,39
553,Benig,Tawang,Unknown,Arunachal Pradesh,True,27.499111,91.7352285,4.302094159838689,control (non-VVP),False,-11.913391665689593,-18.206858584515228,-11.820602024123179,-18.164248629299923,58,58
554,User,Tawang,Unknown,Arunachal Pradesh,True,27.5441215,91.6573264,4.332662551885869,control (non-VVP),False,-4.844787444696186,-11.397777813713741,-5.137429471225692,-11.581178541432804,58,69
555,Phomang,Tawang,Unknown,Arunachal Pradesh,True,27.5125531,91.694958,4.594783190459134,control (non-VVP),False,-6.661620293503796,-13.233744666297854,-6.777808045445437,-13.382872828180599,58,69
556,Sanghar,Tawang,Unknown,Arunachal Pradesh,True,27.5320099,91.6739901,4.655048653488116,control (non-VVP),False,-9.639357257450833,-16.364504971845445,-9.97798661805126,-16.537865811145135,58,69
557,Amatulla,Tawang,Unknown,Arunachal Pradesh,True,26.9164238,92.1272069,4.677931695751436,control (non-VVP),False,-9.310721663455704,-15.835030849919669,-9.151008646102861,-15.75677315705691,29,28
558,Tsechu,Tawang,Unknown,Arunachal Pradesh,True,27.7228408,92.0148221,4.839255499380271,control (non-VVP),False,-9.693316926009842,-16.549087769062705,-9.561805525814101,-16.420690613925526,29,39
559,Dormeleng,Tawang,Unknown,Arunachal Pradesh,True,27.536051,91.6739209,4.872489192383831,control (non-VVP),False,-7.022273302870247,-13.766174170154327,-7.400057967207502,-13.96310833369914,58,69
560,Bagajang Gompa,Tawang,Unknown,Arunachal Pradesh,True,27.5002605,92.0203955,4.958258166043775,control (non-VVP),False,-11.17107691353532,-19.48580215948336,-11.210657114870854,-19.338010367208966,29,39
561,Tokshing,Tawang,Unknown,Arunachal Pradesh,True,27.4808904,91.593587,5.122650449450419,control (non-VVP),False,-8.127966556003257,-14.599530974811735,-8.385589606358682,-15.011034581184639,58,58
562,Hoongla,Tawang,Unknown,Arunachal Pradesh,True,27.5133024,91.7221181,5.219682444374062,control (non-VVP),False,-6.9612358878060325,-13.432848291567474,-7.62353709711666,-13.93147381607203,58,69
563,Jyonkhar,Tawang,Unknown,Arunachal Pradesh,True,27.4166116,91.8630804,5.32297028667344,control (non-VVP),False,-9.971932298449472,-16.517382156713474,-9.898923282177366,-16.307280714828664,58,58
564,Yalang,Tawang,Unknown,Arunachal Pradesh,True,27.4502664,91.6143036,5.344180485109096,control (non-VVP),False,-11.16996546702253,-17.679710391563855,-11.280417290114416,-17.731187342451236,58,58
565,Draktsa,Tawang,Unknown,Arunachal Pradesh,True,27.4787894,91.5913526,5.444411778180608,control (non-VVP),False,-8.671558571944258,-15.202445216297823,-8.987051943666415,-15.782058357294678,58,58
566,Kharung,Tawang,Unknown,Arunachal Pradesh,True,27.5083212,91.7443344,5.472869874542752,control (non-VVP),False,-12.374608299801151,-18.709569271585263,-12.652346123521975,-19.087477686774136,58,69
567,Sazo,Tawang,Unknown,Arunachal Pradesh,True,27.5211872,91.6919115,5.481263190914099,control (non-VVP),False,-6.438906857353789,-13.143770986208303,-7.0350162248341155,-13.298546700065543,58,69
568,Phongmey,Tawang,Unknown,Arunachal Pradesh,True,27.4070065,91.7604157,5.607059510498883,control (non-VVP),False,-4.200869321597437,-11.374350197863237,-4.165391733257539,-11.2749099239219,58,58
569,Domtshang,Tawang,Unknown,Arunachal Pradesh,True,27.4997616,91.5585743,5.782144752556093,control (non-VVP),False,-12.508830804667966,-18.326612139984455,-12.61578034204462,-18.43008240151092,58,58
570,Bulaisen,Tawang,Unknown,Arunachal Pradesh,True,27.7447203,91.6940265,5.82737530462685,control (non-VVP),False,-1.4284706394362228,-8.185437660154962,-2.22640206613818,-8.828408195865338,58,69
571,Zirkhim,Tawang,Unknown,Arunachal Pradesh,True,27.759106,91.6987037,5.859782408176547,control (non-VVP),False,-4.7201107221035485,-11.238553666785085,-5.70004067419092,-12.004211909342896,58,69
572,Kharteng,Tawang,Unknown,Arunachal Pradesh,True,27.5322737,91.68881,5.999022821529483,control (non-VVP),False,-11.468630040125369,-17.574943473024614,-11.458421626244082,-17.52775536742757,58,69
573,次麦夺村,Tawang,Unknown,Arunachal Pradesh,True,27.8974291,92.1766052,6.052669664149844,control (non-VVP),False,-13.862764660679405,-22.89252996705806,-13.521359120209901,-22.360385674957016,29,39
574,Phanbu,Tawang,Unknown,Arunachal Pradesh,True,27.6755489,91.5190859,6.305048458247884,control (non-VVP),False,-7.536160767585903,-13.704266453894336,-7.733310571418286,-13.933495304430458,58,69
575,Omling Gumpha,Tawang,Unknown,Arunachal Pradesh,True,27.3154109,92.1483055,6.3896102932832,control (non-VVP),False,-8.753023260662799,-16.012337608249105,-8.67242393941827,-15.959225409554914,29,28
576,Malang,Tawang,Unknown,Arunachal Pradesh,True,26.9199558,91.5006852,6.544052295400638,control (non-VVP),False,-8.229612540325135,-14.692823688093307,-8.296581895189833,-14.709889425499904,58,58
577,Sayphu,Tawang,Unknown,Arunachal Pradesh,True,27.3989221,91.7976093,6.574000800085611,control (non-VVP),False,-9.980559928725702,-16.317958389136482,-9.985957863907586,-16.320529190093396,58,58
578,Taktsang,Tawang,Unknown,Arunachal Pradesh,True,27.7202129,91.7987847,6.611126228743398,control (non-VVP),False,-7.797033597704985,-14.571723492241818,-8.181486705910904,-14.84664995883093,58,81
579,Bimkhar,Tawang,Unknown,Arunachal Pradesh,True,27.5996103,91.5097951,6.638943392136434,control (non-VVP),False,-10.375254345805061,-16.565481262187003,-10.54385184482734,-16.75597218231455,58,69
580,Baghar,Tawang,Unknown,Arunachal Pradesh,True,27.5386646,91.692876,6.666281448423297,control (non-VVP),False,-12.685758374038542,-18.88862687369502,-12.748233634706185,-18.898258323765948,58,69
581,多塘村,Tawang,Unknown,Arunachal Pradesh,True,27.903248,92.1752696,6.687710366493971,control (non-VVP),False,-11.593622418238997,-20.53590900862794,-11.103211745743913,-20.07323065580025,29,39
582,Chongti,Tawang,Unknown,Arunachal Pradesh,True,26.9210081,91.5019834,6.702028757469772,control (non-VVP),False,-8.292026391437295,-14.720145802788231,-8.317113477959188,-14.725846102609642,58,58
583,Surbin,Tawang,Unknown,Arunachal Pradesh,True,27.6044729,91.6478797,6.702895702948471,control (non-VVP),False,-2.0498562278253756,-9.092434687518395,-2.9338540728171605,-9.863443909366245,58,69
584,聚塘贡村,Tawang,Unknown,Arunachal Pradesh,True,27.8906837,92.1452425,6.822658743170266,control (non-VVP),False,-11.282576609520296,-19.595817646741562,-10.992618950713192,-19.237070851900548,29,39
585,Lengkhar,Tawang,Unknown,Arunachal Pradesh,True,27.5034784,91.5433416,6.853299421939489,control (non-VVP),False,-10.178034101495697,-16.34743501296493,-10.377703589616937,-16.42858866588545,58,58
586,Milum,Tawang,Unknown,Arunachal Pradesh,True,26.9234976,91.5029731,6.994210696636249,control (non-VVP),False,-9.071423263997941,-15.45388351517687,-9.138456257146888,-15.464248544263736,58,58
587,Serpang,Tawang,Unknown,Arunachal Pradesh,True,27.4822039,91.5608666,7.013018805295741,control (non-VVP),False,-12.217974315683268,-18.168930486013277,-12.346484137013427,-18.275511305082773,58,58
588,Bilam,Tawang,Unknown,Arunachal Pradesh,True,26.9275894,91.4938939,7.124552220484405,control (non-VVP),False,-8.598327047167373,-14.947994215296342,-8.61416092514284,-15.030252809037403,58,58
589,Mitshishing,Tawang,Unknown,Arunachal Pradesh,True,26.9259082,91.501286,7.177685965942646,control (non-VVP),False,-9.035604299388185,-15.469918359490471,-9.142136261885497,-15.50637793542875,58,58
590,Bayling,Tawang,Unknown,Arunachal Pradesh,True,27.6261775,91.5004863,7.217830939928738,control (non-VVP),False,-10.417135276220398,-16.639882588781198,-10.609506563714916,-16.773620949013047,58,69
591,Phugyang,Tawang,Unknown,Arunachal Pradesh,True,27.4398176,91.5994167,7.225682139782148,control (non-VVP),False,-12.220094047059291,-18.27534235201231,-12.242625982421702,-18.33108960498446,58,58
592,Neygang,North,Unknown,Sikkim,True,26.8222735,89.2456924,0.0354397827185006,control (non-VVP),False,-4.9311768049379685,-11.587935257187524,-4.960629590271629,-11.477355846277964,31,41
593,Mangalbare,North,Unknown,Sikkim,True,26.9641686,88.0931146,0.0646404924804474,control (non-VVP),False,-7.581894520124516,-14.28475838426601,-7.727200282321212,-14.372729198323224,31,29
594,Tingtingma,North,Unknown,Sikkim,True,26.83608,89.2607505,0.1374003726741908,control (non-VVP),False,-9.396282078633538,-15.846416446917113,-9.639627099289312,-16.134182188111478,58,58
595,Tading,North,Unknown,Sikkim,True,26.842835,89.2980981,0.1836409106089793,control (non-VVP),False,-5.666092478145062,-12.378934347118248,-5.795166242572921,-12.44666220774164,61,59
596,Katao,North,Unknown,Sikkim,True,27.6714244,88.8140893,0.4093092829809311,control (non-VVP),False,-11.393223660523716,-18.905127714909383,-11.3785315818378,-18.748883438649358,31,29
597,Kupup,North,Unknown,Sikkim,True,27.35065,88.8396693,0.4220779702879976,control (non-VVP),False,-10.251815743437486,-19.18994566576164,-10.102510229452522,-19.0583739952811,31,29
598,Kumai,North,Unknown,Sikkim,True,26.9721659,88.8529694,0.4496922242930337,control (non-VVP),False,-8.958944274146853,-15.778436615689573,-8.832028248552568,-15.502923091720918,31,29
599,Sherathang,North,Unknown,Sikkim,True,27.3803999,88.8152126,0.4936963693973037,control (non-VVP),False,-11.20337262797548,-19.064810617669664,-11.203706639238707,-19.196168694269954,31,29
600,Gidaibir,North,Unknown,Sikkim,True,26.8366987,89.2715013,0.4987423550079105,control (non-VVP),False,-5.220854373034959,-11.644209677857942,-5.700077690311055,-11.977782124698665,61,59
601,Marwatraya,North,Unknown,Sikkim,True,26.8521011,89.3113536,0.537664567588106,control (non-VVP),False,-7.2172033900432835,-14.113839120495859,-7.490432777107766,-14.400352481730117,61,59
602,Daduwachok,North,Unknown,Sikkim,True,27.278697,88.0127539,0.6010992404530895,control (non-VVP),False,-10.450547852614042,-16.895984124675635,-10.775146535166805,-17.33229607817776,31,29
603,Doomshinggang,North,Unknown,Sikkim,True,26.819084,89.1416207,0.6994205554095879,control (non-VVP),False,-7.0649139123484455,-13.721631413057736,-7.037513581142927,-13.660825711325455,31,29
604,Nyoenpalingmaed,North,Unknown,Sikkim,True,26.8229454,89.2250516,0.7472079788470537,control (non-VVP),False,-8.73060355234372,-15.753490170395212,-8.680829111414246,-15.65164149835292,31,29
605,Shri Antu,North,Unknown,Sikkim,True,26.8809868,88.1307377,0.8495012448518934,control (non-VVP),False,-8.487480506067717,-15.030845700711879,-8.373641484089987,-15.046066987282444,31,29
606,Doleg,North,Unknown,Sikkim,True,26.819408,89.1716232,0.9051630724290842,control (non-VVP),False,-6.637507262041234,-13.53365953334862,-6.700505221502068,-13.465835422864206,31,29
607,Rongo,North,Unknown,Sikkim,True,27.0385628,88.8358784,0.9661025806763252,control (non-VVP),False,-3.6818658648860927,-11.020162391680065,-3.729045488569969,-10.898144082918044,31,29
608,Todey,North,Unknown,Sikkim,True,27.1108271,88.8252278,1.0056724908623245,control (non-VVP),False,-4.666998954667551,-11.59899084398636,-4.779707929272564,-11.597636420423155,31,29
609,Dugpoling,North,Unknown,Sikkim,True,26.8538049,89.2820477,1.014366765057029,control (non-VVP),False,-3.932158477027764,-10.752510169871888,-4.281982825734775,-11.006148590184637,61,59
610,Hauri,North,Unknown,Sikkim,True,26.8351402,89.2827694,1.0515924551522455,control (non-VVP),False,-4.604744007257364,-11.540006037370361,-4.814634223272027,-11.618364799391438,61,59
611,Totopara,North,Unknown,Sikkim,True,26.8357066,89.3075323,1.1217663315424862,control (non-VVP),False,-6.585615660909126,-13.535594952812545,-6.835840075823336,-13.76029137537893,61,59
612,Gorkhe Bazar,North,Unknown,Sikkim,True,26.9554832,88.0775912,1.8877153943244096,control (non-VVP),False,-8.233458172117684,-14.810037005951088,-8.477017010227247,-14.961807649855382,31,29
613,Tumliṅ,North,Unknown,Sikkim,True,27.0312588,88.0689601,1.952452896070509,control (non-VVP),False,-11.847294106060854,-18.82516157287095,-12.193594925959015,-19.042183995937574,31,29
614,Gariabas,North,Unknown,Sikkim,True,27.024001,88.8656552,1.9886380969430395,control (non-VVP),False,-4.848803003030611,-11.755049122639269,-4.672785187819567,-11.618769740058287,31,29
615,Lachhungthang,North,Unknown,Sikkim,True,26.8295321,89.1899901,2.040227433577781,control (non-VVP),False,-8.097375067932505,-15.620506854655046,-8.04623846989327,-15.624906209472108,31,29
616,Gurãse,North,Unknown,Sikkim,True,27.027135,88.0744586,2.092496369904318,control (non-VVP),False,-12.170111116450586,-18.76026408916806,-12.451332234211717,-19.002040041100855,31,29
617,Gairibas,North,Unknown,Sikkim,True,27.0592783,88.0246254,2.0927719373359936,control (non-VVP),False,-8.890832641137226,-15.199760386033779,-8.947943664772591,-15.372092821794523,31,29
618,Dangreyboog,North,Unknown,Sikkim,True,26.9392244,89.008113,2.139504061456761,control (non-VVP),False,-8.183536078221183,-14.67818779045595,-8.095115316936084,-14.3962398152173,31,29
619,काला पोखरी,North,Unknown,Sikkim,True,27.0788791,88.0171082,2.2196151166504423,control (non-VVP),False,-9.946849642215103,-16.128850977819567,-10.042592419483068,-16.320815772313754,31,29
620,Dadheli,North,Unknown,Sikkim,True,27.0860589,87.9548391,2.2898595952271785,control (non-VVP),False,-7.827302229422567,-14.138079770119807,-8.000965698605684,-14.587779529004225,31,29
621,लुम्चोक,North,Unknown,Sikkim,True,27.0800523,87.9589886,2.3395745634031484,control (non-VVP),False,-12.61899525178755,-18.596204656595333,-12.765863463470694,-18.943158384740023,31,29
622,Kandan,North,Unknown,Sikkim,True,27.2632886,87.9854179,2.387155050260856,control (non-VVP),False,-10.20928639365594,-16.484745059770443,-10.398652761269018,-16.779345056959873,31,29
623,Magargau,North,Unknown,Sikkim,True,27.2531652,87.9799507,2.4259457880824007,control (non-VVP),False,-13.200218909290676,-19.268031237285197,-13.426611930885171,-19.59360680376234,31,29
624,Changgu,North,Unknown,Sikkim,True,27.3778843,88.7709213,2.4303020148375434,control (non-VVP),False,-10.535925233587625,-18.678216045507398,-10.49063418333376,-18.749473142192432,31,29
625,Bikeybhanjan,North,Unknown,Sikkim,True,27.0929468,88.01296,2.4946215039078736,control (non-VVP),False,-9.002007486307544,-15.098110668334614,-9.00562504294606,-15.108998255083824,31,30
626,Megma,North,Unknown,Sikkim,True,27.0239524,88.0828861,2.5710113040084863,control (non-VVP),False,-10.541526839179157,-17.016169704919484,-10.840565408658815,-17.17553899685279,31,29
627,Sandakphu,North,Unknown,Sikkim,True,27.104806,88.0015441,2.579681664896949,control (non-VVP),False,-7.712408207285814,-14.163232645668023,-7.864178080768288,-14.176345120206753,31,29
628,Katrepakha,North,Unknown,Sikkim,True,26.9903319,88.9319658,2.607344879343358,control (non-VVP),False,-9.616280320997953,-16.414513926560076,-9.536763303547836,-16.12333427414652,31,29
629,Bugkha,North,Unknown,Sikkim,True,26.869138,89.2872405,2.6784303130882674,control (non-VVP),False,-7.064326222153787,-13.588820737911723,-7.445202400431099,-13.93274751535517,61,59
630,Chamurchi,North,Unknown,Sikkim,True,26.8827274,89.0903663,2.7225711132266324,control (non-VVP),False,-7.544314713061725,-15.154358893455544,-7.419155368115042,-14.88868373412588,31,29
631,Jhalong,North,Unknown,Sikkim,True,27.0401327,88.8732963,2.7465010739437283,control (non-VVP),False,-5.6892380193181085,-12.70925688270972,-5.763873851432838,-12.734720782915401,31,29
632,Khamzangling,North,Unknown,Sikkim,True,26.9747954,88.9498508,2.9095350172627934,control (non-VVP),False,-6.167092867998265,-12.890955461154903,-6.175057304790556,-12.840880271366617,31,29
633,Tharphu,North,Unknown,Sikkim,True,26.9893377,88.9368045,2.9102798377936985,control (non-VVP),False,-9.68910156303006,-16.140953225405923,-9.589468446442574,-16.023958962393795,31,29
634,Yugo,North,Unknown,Sikkim,True,26.8975661,89.0839157,2.916803936913932,control (non-VVP),False,-8.52154187836022,-15.215856176064355,-8.503341213593766,-15.051096915790714,31,29
635,Kardo,North,Unknown,Sikkim,True,26.9492965,88.9928788,2.9572807826624348,control (non-VVP),False,-8.282466823358225,-14.996334972048716,-8.275450052357382,-14.893320230409707,31,29
636,Paren,North,Unknown,Sikkim,True,27.0636736,88.8734078,2.979857761316277,control (non-VVP),False,-4.5971740656287405,-11.684082690116547,-4.63282637512312,-11.666687570192074,31,29
637,Tonglu,North,Unknown,Sikkim,True,27.033721,88.0805457,3.013399463859864,control (non-VVP),False,-9.521768158258356,-15.855746864792325,-9.642915468793248,-15.89430448578628,31,29
638,Samarjun,North,Unknown,Sikkim,True,27.2603728,87.975741,3.134339894708016,control (non-VVP),False,-11.91435645968224,-18.261305587014206,-11.913542465814677,-18.177679826867415,31,29
639,Chhubakha,North,Unknown,Sikkim,True,27.8241475,88.815369,3.225655994048761,control (non-VVP),False,-11.407271554517019,-19.584707732601544,-11.542916466146883,-19.79334627126427,31,29
640,Sisne,North,Unknown,Sikkim,True,27.2634845,87.9756726,3.281271091190319,control (non-VVP),False,-10.898294687995921,-17.340116884397524,-10.988164933657215,-17.36783350381368,31,29
641,Sampheling,North,Unknown,Sikkim,True,27.1213407,88.8490569,3.357082188195897,control (non-VVP),False,-5.434116686902226,-12.31777286552819,-5.538947177448843,-12.33577200290034,31,29
642,Rabi,North,Unknown,Sikkim,True,27.3014656,87.9929991,3.4248380521192847,control (non-VVP),False,-12.918418939769515,-19.114135008567487,-12.938409067127578,-19.17178637580371,31,29
643,Samphelgang,North,Unknown,Sikkim,True,27.1264595,88.8453086,3.601970449961409,control (non-VVP),False,-5.5038046834588625,-12.495449145051543,-5.688428751150496,-12.549840534522962,31,29
644,Sepi,North,Unknown,Sikkim,True,27.2967297,87.9885069,3.618710893016439,control (non-VVP),False,-8.982919882916844,-15.50898277449797,-9.02210517059483,-15.514186448750852,31,29
645,Depheling,North,Unknown,Sikkim,True,26.9742504,88.9581871,3.6261462396301702,control (non-VVP),False,-8.224679251325533,-15.174343512295527,-8.279450540544438,-15.009951284331027,31,29
646,Nojangsa Nyipa,North,Unknown,Sikkim,True,26.8786124,89.3011236,3.641663302075516,control (non-VVP),False,-7.188936979719145,-13.789314271505893,-7.298804435103965,-13.900058724410137,61,60
647,Norgeygang,North,Unknown,Sikkim,True,27.1251166,88.8483354,3.649812594241609,control (non-VVP),False,-5.874012515270868,-12.897692825964512,-6.0283142342088905,-12.940134060584114,31,29
648,Tsomgo,North,Unknown,Sikkim,True,27.3754372,88.7566799,3.682317154899109,control (non-VVP),False,-10.010103307556102,-17.199036603631814,-10.08973751274441,-17.21482626462764,31,29
649,Ekrate,North,Unknown,Sikkim,True,27.252172,87.9651893,3.722050764424155,control (non-VVP),False,-11.251468076384699,-17.503417025714118,-11.30209966988093,-17.69180585261717,31,29
650,Karmaling,North,Unknown,Sikkim,True,27.1204516,88.8555324,3.729363223002584,control (non-VVP),False,-3.666128704179219,-10.77031077870759,-3.8192262024303956,-10.742281159515002,31,29
651,Timbure,North,Unknown,Sikkim,True,27.2927386,87.9850534,3.751930497106271,control (non-VVP),False,-9.553173382171913,-15.92796469931962,-9.463356881990084,-15.845052730680678,31,29
652,Norbuling,North,Unknown,Sikkim,True,26.8925739,89.0972757,3.822535323022741,control (non-VVP),False,-7.994858318898566,-15.254019213621394,-7.972777081866482,-15.192383319110835,31,29
653,Sugure,North,Unknown,Sikkim,True,27.2608375,87.9680869,3.850674336389128,control (non-VVP),False,-11.42977492993141,-17.887410163958616,-11.68370441815387,-18.13451685346184,31,29
654,Kuengaling,North,Unknown,Sikkim,True,27.1353079,88.8366105,3.865136594950476,control (non-VVP),False,-3.9774264858887354,-11.12863511163978,-4.081767490303356,-11.127275021353741,31,41
655,Khangzhima,North,Unknown,Sikkim,True,26.9887258,88.950355,3.9124028155231376,control (non-VVP),False,-8.33300430615756,-15.198040971314716,-8.372217613653174,-15.0682453365176,31,29
656,Kharsaling,North,Unknown,Sikkim,True,26.9981042,88.9418471,3.919752320650081,control (non-VVP),False,-9.878908167025502,-16.894047909780507,-9.721160793083273,-16.422220746535395,31,29
657,Bindu,North,Unknown,Sikkim,True,27.0986121,88.8716429,3.9264302281607857,control (non-VVP),False,-6.387818740259654,-13.367622073850887,-6.473848814464697,-13.359094406178963,31,29
658,Sagadada,North,Unknown,Sikkim,True,27.2743415,87.9725518,4.055684917075906,control (non-VVP),False,-9.642565669659968,-15.920746113163396,-9.714628189096747,-16.128666055014392,31,41
659,Nagrakata,North,Unknown,Sikkim,True,26.887366,88.9115671,4.089471232915417,control (non-VVP),False,-6.636796905939002,-14.083358079489136,-6.507307433020513,-13.968130071816336,31,29
660,Beteni,North,Unknown,Sikkim,True,27.2990623,87.9842607,4.109805314172164,control (non-VVP),False,-9.186281130497873,-15.797870197150464,-9.165878649993887,-15.699145337543138,31,29
661,Samsing,North,Unknown,Sikkim,True,26.9891656,88.8036059,4.215283346249905,control (non-VVP),False,-6.503014042217996,-13.240144625134551,-6.365797887973815,-13.135564478847108,31,29
662,राम्चे (Ramche),North,Unknown,Sikkim,True,27.5940731,88.0313801,4.2397145853402165,control (non-VVP),False,-12.178418238599855,-20.035699106869195,-12.281314783671288,-20.154575543401386,31,29
663,Migphelgang,North,Unknown,Sikkim,True,27.1290662,88.8545122,4.363893173569808,control (non-VVP),False,-4.535636009722729,-11.690827031807743,-4.692021288291324,-11.555765450873546,31,29
664,Chamilindada,North,Unknown,Sikkim,True,27.2564045,87.9589886,4.476766394844066,control (non-VVP),False,-9.745904955394018,-16.46005913161975,-9.945961829217177,-16.77919992811452,31,29
665,Patshaling,North,Unknown,Sikkim,True,27.1459569,88.8314001,4.497957969345004,control (non-VVP),False,-2.4797723331875803,-9.69795207107622,-2.4233555079060727,-9.619214938067959,31,29
666,Sisne,North,Unknown,Sikkim,True,27.278902,87.9695767,4.532116420063161,control (non-VVP),False,-12.527786264156036,-18.68531111984903,-12.565598310401612,-18.837579748497006,31,41
667,Nojangsa Dangpa,North,Unknown,Sikkim,True,26.8871962,89.2838824,4.684382905124696,control (non-VVP),False,-9.574946251392438,-15.989026262494766,-9.626306361996901,-15.951935511709914,61,59
668,Pangpema,North,Unknown,Sikkim,True,27.7878398,88.1100906,4.6922108464505925,control (non-VVP),False,-10.461898909200103,-18.11926032260527,-10.560859656704073,-18.200657688270873,31,29
669,Simana,North,Unknown,Sikkim,True,26.9846521,88.1356918,4.755966616225002,control (non-VVP),False,-9.819401395403005,-15.805284283515418,-9.678629747516027,-15.848998114484493,31,29
670,Gashingma,North,Unknown,Sikkim,True,26.8543744,89.1888303,4.791395856513222,control (non-VVP),False,-6.650804905063079,-13.235650640073484,-6.730875617653194,-13.154958935764126,31,29
671,Perunge,North,Unknown,Sikkim,True,27.2523041,87.9531478,4.821995927290392,control (non-VVP),False,-8.868591984275689,-15.261526458665683,-8.955465666726493,-15.400306694029727,31,29
672,Joenleksa,North,Unknown,Sikkim,True,26.9988785,88.9532304,4.8527674534351,control (non-VVP),False,-8.302274878526783,-14.898489158252612,-8.213074256846399,-14.745869698804198,31,29
673,Phanchebun,North,Unknown,Sikkim,True,27.0558235,87.9505824,4.880443684657196,control (non-VVP),False,-11.615709133968958,-17.771711701888222,-11.741858761760545,-18.070398159739515,31,29
674,Dombang,North,Unknown,Sikkim,True,27.7456823,88.777401,4.952018864728949,control (non-VVP),False,-7.154551438952371,-13.793104065653154,-7.385483728708668,-13.974221948240611,31,29
675,Tserima,North,Unknown,Sikkim,True,26.8970136,89.1079938,5.0001862830661485,control (non-VVP),False,-9.628785494356404,-16.089113289862752,-9.69692117020838,-16.140413655489557,31,29
676,Baichhadrangra,North,Unknown,Sikkim,True,26.8907462,89.1119796,5.051882633741652,control (non-VVP),False,-8.616992309430195,-15.0060057808704,-8.734750867690835,-15.184361844878216,31,29
677,Gangawa,North,Unknown,Sikkim,True,27.2961738,87.9718593,5.105567853365814,control (non-VVP),False,-13.207179131403196,-19.604329177386447,-13.548685072453694,-19.95345863119527,31,29
678,Muklabu,North,Unknown,Sikkim,True,27.2868659,87.9666335,5.15947744905538,control (non-VVP),False,-13.439568548941152,-19.758570130955345,-13.418245238638333,-19.699135111847625,31,29
679,Tirsuley,North,Unknown,Sikkim,True,27.0096612,88.9474797,5.17216692808125,control (non-VVP),False,-6.933753155112813,-13.597331059041354,-6.822002346713565,-13.447308909673929,31,29
